module_completion_speed,device_concurrency_count,face_simmilarity_index,liveness_stauts,ip_risk_score,training_center_id,is_fake_trainee,face_similarity_index,liveness_status
42.314452779881734,1,0.8481267698392153,1.0,0,TC_NAGPUR_01,0,,
30.991089925246815,1,0.5531969361259403,1.0,0,TC_PUNE_03,0,,
83.01554825636454,1,0.9194303218561325,1.0,0,TC_MUMBAI_01,0,,
35.53299020257013,1,0.7042835089434195,1.0,0,TC_PUNE_03,0,,
79.95374307137624,1,0.9960557149165239,1.0,0,TC_MUMBAI_01,0,,
35.198436451997964,1,0.7397566234527063,1.0,0,TC_NAGPUR_01,0,,
45.9881469923413,1,0.901637309764485,1.0,0,TC_NASHIK_02,0,,
51.5771217054398,1,0.641095875960883,1.0,0,TC_NAGPUR_01,0,,
68.5398041140437,1,0.9001424377697104,1.0,0,TC_MUMBAI_01,0,,
1.8214446123739412,15,,,1,TC_RURAL_MALPRACTICE_09,1,0.4616810456929398,1.0
56.04940675595592,1,0.8134641756584899,1.0,0,TC_MUMBAI_01,0,,
42.48312050046677,1,0.8780087111122247,1.0,0,TC_NASHIK_02,0,,
83.06779655202614,1,0.9332295728987153,1.0,0,TC_NAGPUR_01,0,,
1.5108745595459934,22,,,0,TC_RURAL_MALPRACTICE_09,1,0.539341968141781,0.0
36.00864131214939,1,0.878142057683051,1.0,0,TC_NASHIK_02,0,,
32.60735197201244,1,0.9232448200764537,1.0,0,TC_NASHIK_02,0,,
24.002736183719968,1,0.9186368795351185,1.0,0,TC_NASHIK_02,0,,
23.996989284796307,1,0.840616248315065,1.0,0,TC_NASHIK_02,0,,
56.03979560988005,1,0.8385979592589291,1.0,0,TC_NAGPUR_01,0,,
56.95718948200935,1,0.8870880927352365,1.0,0,TC_NAGPUR_01,0,,
27.382511288857817,1,0.915938293517099,1.0,0,TC_NASHIK_02,0,,
45.49733410789306,1,0.9372018897178811,1.0,0,TC_PUNE_03,0,,
45.38585803088719,1,0.9713176550861108,1.0,0,TC_PUNE_03,0,,
46.79641736281387,1,0.8927876300666099,1.0,0,TC_PUNE_03,0,,
25.557999151628294,1,0.7845147477834281,1.0,0,TC_PUNE_03,0,,
30.540126016383,1,0.8065047866683988,1.0,0,TC_NAGPUR_01,0,,
47.313642933290105,1,0.7572528828432218,1.0,0,TC_MUMBAI_01,0,,
43.853095389334044,1,0.8826663805315776,1.0,0,TC_MUMBAI_01,0,,
39.22353604104386,1,0.8233228557946568,1.0,0,TC_NAGPUR_01,0,,
38.81858648258674,1,0.925593275964533,1.0,0,TC_PUNE_03,0,,
44.46306139414602,1,0.7321040776688117,1.0,0,TC_NAGPUR_01,0,,
39.5034117832484,1,0.7451965146008718,1.0,0,TC_NASHIK_02,0,,
46.94091878138786,1,0.9011301655727563,1.0,1,TC_MUMBAI_01,0,,
51.08183642546013,2,0.6783822670664049,1.0,0,TC_MUMBAI_01,0,,
52.26888791279059,1,0.950188879086576,1.0,0,TC_NASHIK_02,0,,
31.574547234882168,1,0.8124193144110788,1.0,0,TC_MUMBAI_01,0,,
44.18872891429141,1,0.82528151384041,1.0,0,TC_NASHIK_02,0,,
30.961182418522924,1,0.8281290701511836,1.0,0,TC_NAGPUR_01,0,,
40.27665437382744,1,0.9444783096239355,1.0,0,TC_MUMBAI_01,0,,
50.56501834468983,1,0.9641371016414868,1.0,0,TC_NASHIK_02,0,,
60.495579539809945,1,0.9020454482001384,1.0,0,TC_NAGPUR_01,0,,
40.436569711442395,1,0.9063535292234524,1.0,0,TC_MUMBAI_01,0,,
43.789495385040794,1,0.9318153874923055,1.0,0,TC_PUNE_03,0,,
61.648870694861806,1,0.6485000286289283,1.0,0,TC_NAGPUR_01,0,,
41.32996888097513,1,0.7800633747467723,1.0,0,TC_PUNE_03,0,,
53.69379682495181,1,0.8363243718112838,1.0,0,TC_NASHIK_02,0,,
30.526983497236767,1,0.8243258366267798,1.0,1,TC_NAGPUR_01,0,,
30.26022943649214,1,0.9712279420738218,1.0,0,TC_NASHIK_02,0,,
28.341333074291345,2,0.8527109216466408,1.0,0,TC_NAGPUR_01,0,,
28.32820252467724,2,0.8298173422254065,1.0,0,TC_NAGPUR_01,0,,
48.06116054797477,1,0.9299220755343969,1.0,0,TC_NASHIK_02,0,,
35.62205765081783,1,0.9164296326413959,1.0,0,TC_NASHIK_02,0,,
33.59377006969929,1,0.9494934804527982,1.0,0,TC_NAGPUR_01,0,,
39.27641653859362,1,0.8528313978008163,1.0,0,TC_NAGPUR_01,0,,
34.8889148334645,1,0.7398058758662978,1.0,0,TC_PUNE_03,0,,
1.0875264606935586,12,,,0,TC_NAGPUR_01,1,0.36786762346317947,0.0
56.8702081834841,1,0.7806450002890125,1.0,0,TC_PUNE_03,0,,
29.789095708426515,1,0.6229974707209982,1.0,0,TC_NAGPUR_01,0,,
52.01504547045949,1,0.8936802847821501,1.0,0,TC_NAGPUR_01,0,,
53.452295251334405,1,0.8771831271630595,1.0,0,TC_NAGPUR_01,0,,
68.52580607525508,1,0.7999414165623913,1.0,0,TC_MUMBAI_01,0,,
38.56929582784923,1,0.8659487588359571,1.0,0,TC_NASHIK_02,0,,
22.937971448973023,1,0.8811315755298463,1.0,0,TC_MUMBAI_01,0,,
28.782830475402825,1,0.9565548123896989,1.0,1,TC_NAGPUR_01,0,,
51.98398644196019,2,0.8789479805883221,1.0,0,TC_MUMBAI_01,0,,
63.54824368953121,1,0.9548797490283909,1.0,0,TC_NASHIK_02,0,,
28.16173566759979,2,0.9715466015988256,1.0,1,TC_MUMBAI_01,0,,
35.232338238067726,1,0.7925148268336965,1.0,0,TC_PUNE_03,0,,
30.506935824001033,1,0.7197349350689948,1.0,0,TC_NAGPUR_01,0,,
46.57891682368448,1,0.8604522538031862,1.0,0,TC_MUMBAI_01,0,,
50.19393701956694,1,0.6128128040707268,1.0,0,TC_PUNE_03,0,,
45.31838382269124,1,0.9268161466574686,1.0,0,TC_NAGPUR_01,0,,
25.84727910375396,1,0.7314345589085722,1.0,0,TC_PUNE_03,0,,
34.86826619518137,1,0.6284883012231922,1.0,0,TC_MUMBAI_01,0,,
58.696428570562844,2,0.5497824604199569,1.0,1,TC_PUNE_03,0,,
63.54515451205612,1,0.8726626514784903,1.0,0,TC_NASHIK_02,0,,
35.2121361332097,1,0.9034043323895863,1.0,0,TC_PUNE_03,0,,
47.661212030598264,1,0.8866899585076985,1.0,0,TC_NAGPUR_01,0,,
38.23207011690458,1,0.9380365200421723,1.0,0,TC_MUMBAI_01,0,,
29.826588395673195,2,0.7899394597597027,1.0,0,TC_MUMBAI_01,0,,
47.47360642063328,1,0.8817578231019246,1.0,0,TC_NAGPUR_01,0,,
35.64500084436732,1,0.9222024322468781,1.0,0,TC_NASHIK_02,0,,
37.600745422199815,2,0.8461825060379016,1.0,0,TC_NAGPUR_01,0,,
31.140577388161603,1,0.9784209412238899,1.0,0,TC_NAGPUR_01,0,,
37.164663236602394,1,0.9512159690238591,1.0,0,TC_MUMBAI_01,0,,
80.9462623416574,1,0.9485272624875551,1.0,0,TC_NASHIK_02,0,,
43.307899126070346,1,0.8663585211292459,1.0,0,TC_MUMBAI_01,0,,
41.63585986236235,1,0.8705765730935411,1.0,0,TC_PUNE_03,0,,
44.13378012908022,1,0.79265567613289,1.0,0,TC_NAGPUR_01,0,,
32.244057848953375,1,0.8381268827286,1.0,0,TC_NASHIK_02,0,,
27.04077785126841,1,0.8774769165463316,1.0,0,TC_NASHIK_02,0,,
60.2059495268955,1,0.8225875629961338,1.0,0,TC_PUNE_03,0,,
24.17620788242338,1,0.9255454383709809,1.0,0,TC_PUNE_03,0,,
29.24132500213218,1,0.8459214981646871,1.0,0,TC_PUNE_03,0,,
35.81963883935698,1,0.872582307613553,1.0,0,TC_NASHIK_02,0,,
32.993963820126545,1,0.6129532028447108,1.0,0,TC_NAGPUR_01,0,,
22.58469304708898,1,0.8695388806967044,1.0,0,TC_NAGPUR_01,0,,
59.9687289874747,1,0.8675780457509908,1.0,0,TC_MUMBAI_01,0,,
38.72453292422456,1,0.8305708852945963,1.0,0,TC_MUMBAI_01,0,,
2.185328999123365,21,,,1,TC_RURAL_MALPRACTICE_09,1,0.30632145622020557,0.0
49.35855766445631,1,0.8588489798283745,1.0,0,TC_MUMBAI_01,0,,
35.86570432206392,1,0.809837250656606,1.0,0,TC_NASHIK_02,0,,
63.79371489724727,1,0.9837885632357835,1.0,0,TC_PUNE_03,0,,
63.82528666728382,1,0.9768561462132233,1.0,0,TC_MUMBAI_01,0,,
42.24147921922537,1,0.740364729680431,1.0,0,TC_PUNE_03,0,,
31.6355532099264,1,0.7109690255389844,1.0,0,TC_MUMBAI_01,0,,
61.108023679611286,1,0.9630929028334341,1.0,0,TC_NASHIK_02,0,,
34.85591989666205,1,0.6867346141290221,1.0,0,TC_MUMBAI_01,0,,
42.846707448475705,1,0.6702428307340068,1.0,0,TC_MUMBAI_01,0,,
18.62398164937758,1,0.9980767216974586,1.0,0,TC_PUNE_03,0,,
87.15271540516868,1,0.7953128662489447,1.0,0,TC_MUMBAI_01,0,,
24.693988849182762,2,0.9103708646523535,1.0,0,TC_NASHIK_02,0,,
44.073578739976334,1,0.8885604666187529,1.0,0,TC_MUMBAI_01,0,,
23.053561534248626,1,0.9601091392903175,1.0,0,TC_NAGPUR_01,0,,
72.90329375952479,1,0.8749261934601181,1.0,0,TC_PUNE_03,0,,
38.70113511686796,1,0.8970173469117898,1.0,0,TC_NASHIK_02,0,,
1.0956345206195923,18,,,0,TC_NAGPUR_01,1,0.33007293593204057,0.0
39.27596389014056,1,0.9147663701585416,1.0,0,TC_NAGPUR_01,0,,
45.04001356174895,1,0.7173975348739251,1.0,0,TC_NASHIK_02,0,,
34.2588304626219,1,0.9222857512301601,1.0,0,TC_NAGPUR_01,0,,
24.240029607028585,1,0.9360984807111109,1.0,0,TC_PUNE_03,0,,
59.66026637364585,1,0.5239170217768364,1.0,0,TC_NAGPUR_01,0,,
36.22437998185244,1,0.9090015427862209,1.0,0,TC_NAGPUR_01,0,,
29.582601634227064,1,0.9183570797069733,1.0,0,TC_NAGPUR_01,0,,
40.86005056451476,2,0.6397479538680226,1.0,0,TC_PUNE_03,0,,
74.39014513926615,1,0.8808461237915174,1.0,0,TC_MUMBAI_01,0,,
61.73775815752402,1,0.7424685273589166,1.0,0,TC_PUNE_03,0,,
32.85693445442007,1,0.626048452268486,1.0,0,TC_NASHIK_02,0,,
14.797599280638625,1,0.5607970521927782,1.0,0,TC_NAGPUR_01,0,,
52.961089190036304,1,0.8418792533659835,1.0,0,TC_NAGPUR_01,0,,
1.4639786359431364,15,,,1,TC_NAGPUR_01,1,0.1717773523430269,0.0
2.449265389330529,10,,,1,TC_RURAL_MALPRACTICE_09,1,0.5544453672682824,0.0
31.689707233611244,1,0.9390242466166555,1.0,0,TC_PUNE_03,0,,
25.266248643439305,1,0.9562585528003417,1.0,0,TC_MUMBAI_01,0,,
44.721649434235715,1,0.873398484837242,1.0,0,TC_PUNE_03,0,,
26.11038615877651,1,0.9688231495481147,1.0,0,TC_PUNE_03,0,,
38.3742052000972,1,0.772771720108117,1.0,0,TC_NASHIK_02,0,,
47.95188222849186,2,0.9012221800086527,1.0,0,TC_NASHIK_02,0,,
26.34113247857719,2,0.9592741236406,1.0,0,TC_NAGPUR_01,0,,
43.68008244976807,1,0.7849810108389353,1.0,0,TC_PUNE_03,0,,
38.5527490233787,1,0.6378204551665325,1.0,0,TC_NASHIK_02,0,,
42.36068457495183,1,0.7947927015191263,1.0,0,TC_MUMBAI_01,0,,
32.10980832903999,2,0.37259026986987914,1.0,0,TC_MUMBAI_01,0,,
0.6074881242380166,17,,,0,TC_RURAL_MALPRACTICE_09,1,0.29996674859614036,0.0
69.21024935548348,1,0.9114997023374504,1.0,0,TC_PUNE_03,0,,
36.92270749773043,1,0.9450944747255096,1.0,0,TC_NASHIK_02,0,,
33.77941077899496,1,0.7945291825455825,1.0,0,TC_NASHIK_02,0,,
33.82639237158608,1,0.8315206952194198,1.0,0,TC_NASHIK_02,0,,
20.316504435355636,1,0.6415345136038302,1.0,0,TC_NASHIK_02,0,,
37.52609817808143,1,0.9492721337799546,1.0,0,TC_NAGPUR_01,0,,
25.057388609090065,1,0.8547740628946517,1.0,0,TC_NAGPUR_01,0,,
35.21587920335604,1,0.9139848177459126,1.0,0,TC_NAGPUR_01,0,,
25.35012232875988,1,0.770114833948458,1.0,0,TC_PUNE_03,0,,
48.44860716277218,1,0.5749530456553893,1.0,0,TC_PUNE_03,0,,
57.91501658042976,1,0.5866158718174018,1.0,0,TC_NASHIK_02,0,,
45.48776697360365,1,0.8564379919969126,1.0,0,TC_PUNE_03,0,,
43.50700441337379,1,0.8086120399157194,1.0,0,TC_MUMBAI_01,0,,
30.730098096518848,1,0.9605472723225732,1.0,0,TC_MUMBAI_01,0,,
27.877968065657964,1,0.805633246949926,1.0,0,TC_NAGPUR_01,0,,
34.467132581321124,1,0.7472492518444915,1.0,0,TC_NAGPUR_01,0,,
62.285110680372874,1,0.7707428039706763,1.0,0,TC_NAGPUR_01,0,,
40.72613404482745,1,0.6866176765113486,1.0,0,TC_PUNE_03,0,,
38.42413993350344,1,0.8786038241969903,1.0,0,TC_MUMBAI_01,0,,
32.8540039619881,1,0.9091382492171354,1.0,0,TC_PUNE_03,0,,
22.686554069007663,2,0.9778466920622509,1.0,0,TC_MUMBAI_01,0,,
30.402297761385277,1,0.9298037244323174,1.0,0,TC_MUMBAI_01,0,,
30.236913363247158,1,0.9742250427155124,1.0,0,TC_PUNE_03,0,,
63.61098554876097,1,0.8095718422927238,1.0,0,TC_MUMBAI_01,0,,
25.974855314809076,1,0.9393413355843607,1.0,0,TC_PUNE_03,0,,
45.1395943364269,1,0.9335128735662879,1.0,0,TC_NAGPUR_01,0,,
19.770099811584803,1,0.9775814636599102,1.0,0,TC_NAGPUR_01,0,,
112.15358304999148,1,0.6058636452367608,1.0,0,TC_PUNE_03,0,,
25.67207287821549,1,0.8214633040394801,1.0,0,TC_PUNE_03,0,,
47.03810441810403,1,0.8618900175679931,1.0,0,TC_NASHIK_02,0,,
39.809865565509476,1,0.9674885742218858,1.0,0,TC_MUMBAI_01,0,,
33.521341454137215,1,0.6949235177810401,1.0,0,TC_MUMBAI_01,0,,
68.62233077740441,1,0.8984720465531955,1.0,0,TC_NAGPUR_01,0,,
34.399409780678745,1,0.7368019316712093,1.0,0,TC_NASHIK_02,0,,
32.559956724410995,1,0.9748591493886192,1.0,0,TC_MUMBAI_01,0,,
0.9080976413968858,14,,,1,TC_NAGPUR_01,1,0.5707715607610881,0.0
32.08154497127295,1,0.9263515637024936,1.0,0,TC_MUMBAI_01,0,,
40.06407976329133,1,0.5406693738039889,1.0,0,TC_NASHIK_02,0,,
29.170439349087776,1,0.9717760097346669,1.0,0,TC_NASHIK_02,0,,
44.52473771969969,1,0.8647310293353356,1.0,0,TC_PUNE_03,0,,
38.30047685204759,1,0.98674316603804,1.0,0,TC_MUMBAI_01,0,,
38.73050277034262,1,0.8759934956374897,1.0,0,TC_NAGPUR_01,0,,
33.135045134150225,1,0.8155638641439963,1.0,0,TC_MUMBAI_01,0,,
31.35158444940737,1,0.930809601832917,1.0,0,TC_NASHIK_02,0,,
54.2797322421304,1,0.8999705542075345,1.0,0,TC_NAGPUR_01,0,,
35.04350230802386,1,0.6410586937805899,1.0,0,TC_NAGPUR_01,0,,
36.4810874812793,1,0.9828713263831343,1.0,0,TC_PUNE_03,0,,
31.537655942435798,1,0.890408274983223,1.0,0,TC_MUMBAI_01,0,,
48.86268678843239,1,0.9501267705218437,1.0,0,TC_NASHIK_02,0,,
32.00266796226731,1,0.9600137482034825,1.0,0,TC_NAGPUR_01,0,,
46.29682843730882,1,0.9763684960643156,1.0,0,TC_MUMBAI_01,0,,
23.73544415168103,2,0.8773995770092111,1.0,0,TC_NASHIK_02,0,,
35.034218426833085,1,0.947071941619619,1.0,0,TC_NAGPUR_01,0,,
29.476217607355785,1,0.8006253108844635,1.0,0,TC_NASHIK_02,0,,
60.27974379076411,1,0.9394084858540523,1.0,0,TC_NAGPUR_01,0,,
50.50581651030995,1,0.945032385273255,1.0,0,TC_PUNE_03,0,,
35.247282945522514,2,0.8379625575431482,1.0,0,TC_PUNE_03,0,,
42.67841650968592,1,0.9481861575106814,1.0,0,TC_NASHIK_02,0,,
50.85145292907159,1,0.9303603031745725,1.0,0,TC_NASHIK_02,0,,
47.599884277006694,1,0.8028747025893173,1.0,1,TC_PUNE_03,0,,
52.72397301111902,1,0.6817238052426089,1.0,0,TC_MUMBAI_01,0,,
19.160292010679644,1,0.8735290332563974,1.0,0,TC_MUMBAI_01,0,,
70.08379369599635,1,0.9211627079853902,1.0,0,TC_NAGPUR_01,0,,
38.03666866751264,1,0.9454950196130452,1.0,0,TC_MUMBAI_01,0,,
29.410974841455495,1,0.8285722872300377,1.0,1,TC_MUMBAI_01,0,,
25.086980405378945,1,0.6700736572791514,1.0,0,TC_NAGPUR_01,0,,
45.61197555674502,1,0.8662859439527428,1.0,0,TC_NASHIK_02,0,,
55.14268103388394,1,0.84103634861583,1.0,0,TC_NAGPUR_01,0,,
49.76236795424056,1,0.6485365430301507,1.0,0,TC_PUNE_03,0,,
29.695157538207486,2,0.8788893119258733,1.0,0,TC_NAGPUR_01,0,,
32.05038716949475,1,0.48014160514583354,1.0,0,TC_NASHIK_02,0,,
32.49147116976111,1,0.7912848293809638,1.0,0,TC_NASHIK_02,0,,
31.32080602100447,1,0.7217972351788123,1.0,0,TC_NASHIK_02,0,,
42.30586214664475,2,0.9666785520333864,1.0,0,TC_PUNE_03,0,,
27.7999323562569,1,0.8534102474248936,1.0,0,TC_PUNE_03,0,,
20.88628385804641,1,0.9588260664680146,1.0,0,TC_NASHIK_02,0,,
24.798380024194035,1,0.699539233245407,1.0,0,TC_MUMBAI_01,0,,
20.06837707832895,1,0.6515389733403044,1.0,0,TC_NAGPUR_01,0,,
31.41615647304408,1,0.9003714705866237,1.0,0,TC_PUNE_03,0,,
19.377766558908803,1,0.6938243498964946,1.0,0,TC_NASHIK_02,0,,
54.20850604181171,2,0.886137216847829,1.0,0,TC_PUNE_03,0,,
32.28481770576709,1,0.8955732260583519,1.0,0,TC_NAGPUR_01,0,,
37.59562048696063,1,0.907865439302232,1.0,0,TC_NASHIK_02,0,,
46.28876834583768,1,0.7146599540490025,1.0,0,TC_PUNE_03,0,,
56.02482557265924,1,0.8971243933764991,1.0,0,TC_MUMBAI_01,0,,
61.342905463984124,1,0.8627491474400175,1.0,0,TC_PUNE_03,0,,
23.9018457283694,1,0.9379698377010781,1.0,0,TC_NAGPUR_01,0,,
34.138519432203644,1,0.8014596385432725,1.0,0,TC_NAGPUR_01,0,,
46.948993810121365,1,0.86701645511927,1.0,0,TC_NASHIK_02,0,,
46.751638828458,1,0.8450916009453185,1.0,0,TC_MUMBAI_01,0,,
53.253711474018615,1,0.40462944805945716,1.0,0,TC_PUNE_03,0,,
34.279532019324066,1,0.8442195202819139,1.0,0,TC_NASHIK_02,0,,
52.231553252172795,1,0.7678436151364265,1.0,1,TC_MUMBAI_01,0,,
34.792529278170385,2,0.8820387579037471,1.0,0,TC_PUNE_03,0,,
44.19771418208128,1,0.6443990977509876,0.0,0,TC_PUNE_03,0,,
44.158111988568265,1,0.929390310486243,1.0,0,TC_NAGPUR_01,0,,
27.29948440038108,1,0.9467827864910541,1.0,0,TC_PUNE_03,0,,
43.98672247227366,1,0.7561032266356215,1.0,0,TC_NAGPUR_01,0,,
19.483689583406623,1,0.8248074669533194,1.0,0,TC_NASHIK_02,0,,
48.524752733096186,1,0.9557913320607266,1.0,0,TC_NASHIK_02,0,,
30.463404109435945,1,0.9758676319400287,1.0,0,TC_NAGPUR_01,0,,
43.56955959995515,1,0.6944448333029556,1.0,0,TC_MUMBAI_01,0,,
23.915311204279778,1,0.6234089093893177,1.0,0,TC_PUNE_03,0,,
31.57252901814862,1,0.8466769304649273,1.0,0,TC_MUMBAI_01,0,,
61.95019537010106,2,0.8427017492330648,1.0,0,TC_MUMBAI_01,0,,
35.32445575203964,1,0.849606862436926,1.0,0,TC_NASHIK_02,0,,
35.29285026104995,1,0.8372151864174624,1.0,0,TC_PUNE_03,0,,
37.82165163140808,1,0.772748084659818,1.0,0,TC_NAGPUR_01,0,,
37.25586527090143,2,0.8332324052491296,1.0,0,TC_MUMBAI_01,0,,
30.624637625383755,1,0.7912530402338402,1.0,0,TC_MUMBAI_01,0,,
38.36608113768421,1,0.8091047617325272,1.0,0,TC_NASHIK_02,0,,
53.938898513194204,1,0.9923732156314122,1.0,0,TC_MUMBAI_01,0,,
51.42832614885265,1,0.9014450501323354,1.0,0,TC_PUNE_03,0,,
21.52506226505562,1,0.960555475941445,1.0,0,TC_MUMBAI_01,0,,
29.375582622013702,1,0.6336074142515005,1.0,0,TC_PUNE_03,0,,
19.270106297698998,1,0.8734740426408847,1.0,0,TC_MUMBAI_01,0,,
29.407979037421434,1,0.8394826318726851,1.0,0,TC_NAGPUR_01,0,,
70.55778213931023,1,0.7890980949249796,1.0,1,TC_NASHIK_02,0,,
49.647233068056174,1,0.4959399369623989,1.0,0,TC_NASHIK_02,0,,
1.6610036665687187,7,,,1,TC_RURAL_MALPRACTICE_09,1,0.42681248653590387,0.0
31.00014550065118,1,0.757707580995251,1.0,0,TC_NAGPUR_01,0,,
48.214095617702604,1,0.7552635365573639,1.0,0,TC_MUMBAI_01,0,,
39.11727442950239,1,0.8900428928005599,1.0,0,TC_NAGPUR_01,0,,
38.89559587768005,1,0.8098622388149876,1.0,0,TC_MUMBAI_01,0,,
67.2827889133325,1,0.8472464610224612,1.0,0,TC_MUMBAI_01,0,,
41.804055118203124,1,0.9301476080083441,1.0,0,TC_NAGPUR_01,0,,
21.86199480069132,1,0.8452750274220302,1.0,0,TC_PUNE_03,0,,
33.867693267322835,1,0.9670443743021325,1.0,0,TC_NASHIK_02,0,,
0.8471415773720772,22,,,1,TC_RURAL_MALPRACTICE_09,1,0.23864506488544188,0.0
55.15935367258636,1,0.8456163824764376,1.0,0,TC_NAGPUR_01,0,,
37.69365434469198,1,0.7640947343594251,1.0,0,TC_PUNE_03,0,,
29.3075770903192,1,0.8127113833385462,1.0,0,TC_PUNE_03,0,,
21.815442179943556,1,0.8660196208414227,1.0,0,TC_PUNE_03,0,,
29.437792155807447,1,0.8873997534941375,1.0,0,TC_PUNE_03,0,,
38.667408174247335,1,0.9866157847327285,1.0,0,TC_NASHIK_02,0,,
52.259870420647246,1,0.9756792077454526,1.0,0,TC_PUNE_03,0,,
78.0085263619182,1,0.8940628479421876,1.0,0,TC_MUMBAI_01,0,,
29.192451784253855,1,0.94682857309972,1.0,0,TC_PUNE_03,0,,
31.03780131668606,1,0.772759598631103,1.0,0,TC_NASHIK_02,0,,
37.9245668421862,1,0.9599413655473645,1.0,0,TC_MUMBAI_01,0,,
52.257664333978106,1,0.7826235850090691,1.0,0,TC_PUNE_03,0,,
39.04720421710998,1,0.8778110447629787,1.0,0,TC_MUMBAI_01,0,,
42.451436508901395,1,0.8758638547136123,1.0,0,TC_MUMBAI_01,0,,
42.00121593392416,1,0.9778614051230128,1.0,0,TC_MUMBAI_01,0,,
83.88370152594287,1,0.6190735224809735,1.0,0,TC_NAGPUR_01,0,,
23.608293086006686,1,0.942782922520632,1.0,0,TC_NAGPUR_01,0,,
32.92989884281422,1,0.9044984107709468,1.0,0,TC_MUMBAI_01,0,,
40.6989092542647,1,0.6080728608049153,1.0,0,TC_PUNE_03,0,,
40.47171917082916,1,0.9226864014206915,1.0,0,TC_MUMBAI_01,0,,
42.657904767025364,2,0.742241972052665,1.0,0,TC_NASHIK_02,0,,
20.417037720153967,1,0.9974733037120325,1.0,0,TC_PUNE_03,0,,
36.59307741218784,1,0.8645224575643555,1.0,0,TC_NAGPUR_01,0,,
41.03744825104279,1,0.8915335733106161,1.0,0,TC_MUMBAI_01,0,,
40.22645864296935,1,0.5864053512765098,1.0,0,TC_NAGPUR_01,0,,
35.24173770786678,1,0.9174378310003352,1.0,0,TC_PUNE_03,0,,
23.03718878120652,1,0.7110551070077992,1.0,0,TC_NAGPUR_01,0,,
69.78540364742642,1,0.8656865087147481,1.0,0,TC_NAGPUR_01,0,,
2.005957262697166,12,,,1,TC_RURAL_MALPRACTICE_09,1,0.3466348942862491,0.0
19.731440724183216,1,0.9829251308362789,1.0,0,TC_MUMBAI_01,0,,
58.391083758958345,1,0.7903298049690876,1.0,0,TC_NAGPUR_01,0,,
30.914604536231582,1,0.9783136209498914,1.0,0,TC_MUMBAI_01,0,,
35.15981402555515,1,0.8171062347803437,1.0,0,TC_NAGPUR_01,0,,
41.184230032338746,1,0.765222825336933,1.0,0,TC_NASHIK_02,0,,
47.49399854749218,1,0.9854910344175724,1.0,0,TC_PUNE_03,0,,
46.281184873427115,1,0.9764584177226685,1.0,0,TC_PUNE_03,0,,
42.96643159775866,1,0.8479501559760684,1.0,0,TC_PUNE_03,0,,
39.02658749632108,1,0.9469381232304631,1.0,0,TC_NAGPUR_01,0,,
24.73901136488079,1,0.8869592867308262,0.0,0,TC_PUNE_03,0,,
43.36170579900161,1,0.9333527589529458,1.0,0,TC_PUNE_03,0,,
140.8596102542271,1,0.7131907173938616,1.0,0,TC_NAGPUR_01,0,,
31.351531911764148,2,0.9792833295218106,1.0,0,TC_NASHIK_02,0,,
50.18533905089638,1,0.9349483212858406,1.0,0,TC_MUMBAI_01,0,,
73.84434458426922,1,0.8354803133030442,1.0,0,TC_NAGPUR_01,0,,
22.476395575709546,1,0.9499268852314573,1.0,0,TC_MUMBAI_01,0,,
83.67314694011782,1,0.7275518077476325,1.0,0,TC_PUNE_03,0,,
33.638367543062074,1,0.7037160185270421,1.0,0,TC_NAGPUR_01,0,,
55.04979859797567,1,0.9264616932464197,1.0,0,TC_NASHIK_02,0,,
31.589330781960175,1,0.5219959620725916,1.0,0,TC_NASHIK_02,0,,
34.609520040244576,1,0.7677613585087454,1.0,0,TC_NASHIK_02,0,,
34.60073460135339,1,0.6010710368854285,1.0,0,TC_NASHIK_02,0,,
46.36391319418753,1,0.9052099044450012,1.0,0,TC_MUMBAI_01,0,,
35.32984523729715,2,0.6539504028970248,1.0,0,TC_MUMBAI_01,0,,
16.226121587655737,1,0.9197807462334301,1.0,0,TC_MUMBAI_01,0,,
79.062414602347,1,0.8881549337905781,1.0,0,TC_NAGPUR_01,0,,
22.86100103242575,1,0.8939512101684192,1.0,0,TC_NAGPUR_01,0,,
28.129254651513882,2,0.833139828078688,1.0,0,TC_NAGPUR_01,0,,
27.261385810906695,1,0.8256346759480755,1.0,0,TC_PUNE_03,0,,
1.060166479181263,18,,,0,TC_RURAL_MALPRACTICE_09,1,0.42997343698950397,0.0
44.996858293536384,1,0.9060253252537233,1.0,0,TC_MUMBAI_01,0,,
29.606527806398187,1,0.665757867033662,1.0,0,TC_MUMBAI_01,0,,
40.76746808231941,2,0.9442044707838222,1.0,0,TC_MUMBAI_01,0,,
51.299548716080984,1,0.8918157332265997,1.0,0,TC_PUNE_03,0,,
44.953130752926626,1,0.62750730322868,1.0,0,TC_NAGPUR_01,0,,
34.79026435146399,2,0.7510891264502084,1.0,0,TC_MUMBAI_01,0,,
59.10407620877668,1,0.8071212089466441,1.0,0,TC_NASHIK_02,0,,
44.36751900929911,1,0.9398810816512894,1.0,0,TC_NAGPUR_01,0,,
18.377566501550035,1,0.6812639316944792,1.0,0,TC_PUNE_03,0,,
44.4427680814448,1,0.9777111757284442,1.0,0,TC_NASHIK_02,0,,
40.13164751908104,1,0.9828949302655166,1.0,0,TC_NASHIK_02,0,,
51.651028237735645,1,0.9430493217842445,1.0,0,TC_NASHIK_02,0,,
